Fips,avg_real_nodes_2020,avg_network_density_2020,avg_conNodeRatio_2020,avg_block_density_2020
21165,396.5,3308.101928715,0.3341118693352,1.35101926327
21167,271,4621.002050784,0.44225422739984,4.240082025528
21169,330.6666666666667,3816.78100586,0.41157004237173334,2.18595727285
21171,316.25,4003.9300537100003,0.4217509627342,1.88531330228
21173,216.85714285714286,6929.763811387143,0.4030534710202857,5.34230235645
21175,348.6,3826.65424805,0.33124283552170003,1.93099753857
21177,259.1,5268.843774416,0.42469264864920997,5.4280704855940005
21179,213,6480.89253374,0.3975232297723909,6.3094686811636365
21181,282,3130.35876465,0.34732747077945003,1.74623584747
21183,276.75,4038.20147705375,0.3818013370037125,3.22821423411625
21185,134.8,7550.791634118,0.40297703742981333,7.412971671426667
21187,343.25,3730.42492676,0.416757702827475,1.6871567964575
21189,336,3958.1722412149998,0.31324042379855,2.385232925415
21191,305.25,3791.1406250025,0.402862526476375,2.1237744689025
21193,289,7712.171704104,0.37359029650689,12.378048563007999
21195,155.8181818181818,7871.028730915455,0.3172113434834909,12.446444004776819
21197,295.25,4639.8856811525,0.3647603020072,3.04339039326
21199,272.76190476190476,9067.892485121904,0.4394113009884238,12.138451894127618
21201,281,3332.31713867,0.441130310297,1.52834963799
21203,363.4,5038.395849611999,0.40126293301582,3.04652283192
21205,291.3333333333333,5202.521850588333,0.37924348811308334,4.552293618525
21207,347.6,4814.460644534,0.44346458911898,3.75484375954
21209,131.89473684210526,14950.213610199999,0.46463410477888945,28.76192680158579
21211,161.33333333333334,7661.897013350834,0.3969812442859,11.682301332555834
21213,244.6,5915.00195313,0.50161852836608,5.626626491548
21215,263.75,4873.5120849625,0.390322096645825,2.5074680149575
21217,222.85714285714286,6497.156215127143,0.4377747178077572,9.073414087298572
21219,253.25,3152.6256103550004,0.4064785838127,1.727066069845
21221,357.57142857142856,4179.366734098571,0.44490965562205714,2.222481872354286
21223,426.5,4079.167358405,0.41507986187935,2.33257323504
21225,389.25,3311.0367431675,0.478847987949875,2.76741012931
21227,172.44444444444446,16251.70212131333,0.45111717118157035,29.886510826927775
21229,254.25,3599.12164307,0.3908749446273,2.204368382695
21231,217.33333333333334,4536.82516819,0.4072214795483444,3.007164425321111
21233,362,3630.8771362325,0.4192334935069,3.7515416741400003
21235,252.41666666666669,7543.253845216666,0.3954011574387583,11.070792466404999
21237,589.5,4077.2714843800004,0.36810395121575,1.562634170055
21239,155,8538.501953129999,0.4510729461908375,9.554683908825
22001,194.0952380952381,8620.051850821905,0.5507191093195095,17.423135110312856
22003,280.14285714285717,5226.181344172857,0.46096449238914283,7.82042365415
22005,147.13793103448276,12414.511794521724,0.4249080419540448,11.127681144356552
22007,194.57142857142858,2591.6901506714285,0.4471712069852143,1.9101100819442858
22009,381.0833333333333,4779.8860066766665,0.49785434951385,4.6306146283975
22011,726.3333333333334,6503.96611871,0.49134098821216665,7.5866600275066665
22013,789.2,4270.15292969,0.5437799692154,3.10770184994
22015,229.96969696969694,12534.154333869392,0.5116034141092606,18.78937577569515
22017,193.7432432432432,22866.372136298105,0.6152557251421176,48.0502787063296
22019,152.875,17024.525878908928,0.5572454201589696,31.318536898923572
22021,582.6666666666666,3062.36621094,0.5017300347487333,1.34178801378
22023,423,1099.301239015,0.47989325225355,0.47870457917500003
22025,871.3333333333334,5080.027669273333,0.5007632672786667,6.47228689989
22027,724.8333333333334,5748.697347005,0.52765207986035,5.469154139363334
22029,525,7543.675415041666,0.5361151446898667,8.774198402963334
22031,643.2222222222222,4439.035753041111,0.4661066863271778,2.6525573796711113
22033,123.80555555555557,23110.211986403145,0.5814219326884602,44.28259425693574
22035,282,5310.773193363333,0.5245809356371334,9.63162370523
22037,186.2,2581.983129886,0.43049000501629997,1.510142254832
22039,287.54545454545456,8152.348344285455,0.536512746052309,16.51547804746091
22041,775.8333333333334,5989.67077637,0.5065162529547833,5.0494265457016665
22043,423,4083.156250002857,0.43975422212055715,2.23179643495
22045,191.5,15905.253559461818,0.5135952166535637,33.94026143984637
22047,167.77777777777777,4522.569044327778,0.5083341168032667,10.769728667207778
22049,399.2,4258.009277348,0.4884036898613,3.691004252438
22051,113.79527559055116,36162.40029667023,0.6361469548987567,85.93722308204653
22053,362.5,8754.2607421925,0.5789963342249375,14.63735985756375
22055,155.10344827586206,20887.201937974136,0.5371338925484983,42.572573226078106
22057,181.19230769230768,11580.875238274231,0.5031475401841654,25.012145113489233
22059,1237.6666666666667,4843.177571616667,0.48651291926703333,3.8179364204433335
22061,215.08333333333334,10828.866414390834,0.500598614414525,17.07450606426
22063,241.23529411764707,9680.588134769705,0.45793822232414705,7.543923483177942
22065,455.2,18771.354052736,0.54521565437318,62.561169540884
22067,373.875,11225.2115783725,0.5076591484248625,21.092644885185003
22069,388.8181818181818,8532.63578657909,0.47331592982465454,17.459009213884546
22071,99.84782608695653,51162.0678320351,0.7577475610634528,193.95492465045479
22073,224.59574468085103,17723.03064224851,0.5626717932680787,33.930773991224044
22075,299.3333333333333,7708.003851998888,0.49983691838052224,8.591074956792223
22077,250.28571428571428,5015.521676201429,0.42442354985645714,6.082901971682857
22079,217,14422.258657604101,0.5327134644373821,32.040462382332564
22081,602.5,3200.770263675,0.4500348865986,2.34526729584
22083,638,6439.718546553333,0.5019720296064833,7.006385485333333
22085,604.2222222222222,4680.875081383333,0.48895113666853335,2.941073040171111
22087,116.23529411764706,24395.82537213706,0.5999891354757176,66.81341841992648
22089,300.46153846153845,11091.738656853846,0.4992109835147846,13.190579716979231
22091,344.6666666666667,2921.9101562533333,0.41435821851096666,1.0686057607333335
22093,304.85714285714283,6940.422154022857,0.49184872422898573,9.468420675827144
22095,225.45454545454544,14173.102161757273,0.4907800501043182,21.71194590222
22097,212.7857142857143,16596.593191966786,0.5342788951737464,43.33153832810643
22099,196.7058823529412,6160.528946822941,0.4474868353675471,5.92240757101
22101,268.5,14478.063022615625,0.5496173221617875,35.01525364444125
22103,296.3728813559321,16002.029568432881,0.47937197920124236,24.22182062546373
22105,228.1290322580645,11046.491644094516,0.4566032905732484,15.143183279426452
22107,850.3333333333334,4133.423746746666,0.49427680174513333,1.4633569121366667
22109,131.58823529411765,12762.23789484647,0.5233337835353971,27.803204629354706
22111,956.6666666666666,5776.391967775,0.5356991787751499,4.567663351696667
22113,248,8634.22421837125,0.4924741499125875,18.065716231245
22115,521.5,8405.995727541875,0.461181996390225,10.020177707079375
22117,317.61538461538464,7797.46364183,0.5231705605983692,12.557213719077692
22119,513.1538461538462,11766.36959134923,0.5237444020234615,21.546846527323076
22121,278,9328.935628258334,0.5030210663874833,19.606053034468335
22123,713.3333333333334,4313.950602216667,0.47308099269866666,2.0135646263766667
22125,185.28571428571428,3355.6249476885714,0.4350731117384714,1.0548493862157142
22127,732.2,8445.633007814,0.5495049238205,17.60195775032
23001,165.0625,19058.374481203435,0.5385601641610313,47.47153637186032
23003,451.25,3498.3167877225,0.49352373431127083,2.3949680862341665
23005,216.78750000000005,15775.97260437287,0.5367943115532338,29.730985751752005
23007,520.6,3297.166015628,0.46174222826958,1.6978127837189998
23009,664.0588235294117,3452.501428942353,0.48233764311845884,1.9404049375488237
23011,254.83333333333331,7674.840799969722,0.4987372515930167,9.43932954470639
23013,395.1666666666667,6129.721333824167,0.4863383198777833,7.1926151414725
23015,632.6666666666666,5131.20665148,0.4575685891840222,2.710513419575556
23017,419.2105263157895,3394.4778153289476,0.46054911770319473,1.8139611231673685
23019,245.5217391304348,8407.639655738261,0.5167924411918826,14.438636691676304
23021,556.625,2444.43074035875,0.4096529632807,1.4554000459625
23023,349.375,6239.61215210375,0.5007164105773125,7.73952700198
23025,292.69999999999993,3568.4564880385,0.467506977915755,3.019226804377
23027,592,3626.80160522875,0.4587825872003875,2.23197771609125
23029,736,2795.047795223846,0.4848608099497231,1.8132467820115385
23031,235.51724137931035,11199.962638069483,0.5147303851514051,19.01922205810224
24001,348.81818181818187,19208.591153234545,0.5182403190569409,48.32899950851591
24003,144.09230769230768,22595.621050499693,0.5464688944128838,33.30940828507185
24005,138.88127853881284,29379.312795423197,0.5540836062877708,47.62105497051539
24009,372.3333333333333,9949.210693363888,0.4824534472491944,7.310593187812222
24011,438,7293.946614587778,0.5112957457701223,7.769181860821111
24013,338.97297297297297,12138.012576544865,0.48374439816217296,9.569827543726486
24015,377.4761904761905,9808.15252976619,0.47632640174456664,9.655841759276191
24017,353.2,13970.492355294857,0.47394373672348283,9.834205112929428
24019,622.1111111111111,8431.84925673,0.5067747102843444,11.674752791725556
24021,241.84615384615387,19633.391834437385,0.5029531831924815,31.00982348735938
24023,455.44444444444446,5073.155164934445,0.4378404782878,2.7276932530977778
24025,204.0338983050848,17416.649980968643,0.5230333547470932,18.815991258221526
24027,218.61016949152543,22136.15307203627,0.5121672229241525,16.01966247720763
24029,743.4,5993.594628912,0.5199698626995201,4.69289569855
24031,90.01293103448275,28740.529109562205,0.521753081024206,50.41256597535867
24033,141.23831775700936,28781.266393930746,0.5253909175223276,42.999349776834016
24035,264.5833333333333,5362.842707320833,0.4707811524470667,4.039817007260833
24037,276.90909090909093,8531.640536226363,0.4254570359533409,6.22762831775
24039,720.5,4425.45910645,0.54756422837575,4.2113966544483334
24041,627.6,12680.473876957,0.50553731322289,17.0156059742
24043,273.41666666666663,18926.355061851948,0.5325939953327111,38.16463726759333
24045,441.9047619047619,19829.17415364857,0.5362078206879762,44.704411938080476
24047,439.52941176470586,11061.485380289412,0.5677703373572353,16.438087063681177
24510,99.62814070351757,53295.66933053973,0.6987812475642945,180.8646863525282
25001,438.8214285714286,17477.98481096857,0.585554275661716,21.818630865646607
25003,284.80000000000007,11455.25509643875,0.5235723204910725,20.94742994904825
25005,158.87692307692308,28047.038863433772,0.6057068556547215,73.86098935054353
25007,1167.75,10862.5715332075,0.54627104103565,12.20388621092
25009,153.98843930635834,27001.88952989752,0.5814302665305278,63.53494328157543
25011,317.6842105263158,12649.131861639999,0.5039206460902527,19.736090509519475
25013,169.44230769230774,26483.36407236174,0.6117392188081384,53.61929568419529
25015,206.8,15209.593505862857,0.5285517684050914,25.268082513132
25017,136.8431372549019,32819.85133750915,0.5795412349099877,84.38913529994922
25019,397.5,16831.797607425,0.5722316354513334,19.66876161099
25021,151.0909090909091,24279.146899733045,0.5749303640483228,47.77623805597773
25023,210.96363636363634,16374.48761097636,0.573090871084819,26.641209426798092
25025,63.45957446808513,57878.971132270824,0.5951032783439817,173.35899745226374
25027,182.02094240837698,21176.252045159534,0.5595536916199754,41.42383876022078
26001,539,4041.51279297,0.48981404304504,1.635057163238
26003,890.3333333333334,2769.0573730466667,0.48594272136686667,1.0930685798333335
26005,184.83333333333334,7686.869401045667,0.4501956244309833,7.677155351641667
26007,259.3,10659.018090823,0.56017411351205,25.877008265260997
26009,469.7,6351.323388674,0.50284033417703,4.896867847446
26011,409.4,4490.751953128,0.44039353132248,2.940956044198
26013,1028.5,2646.630249025,0.41542752087115,1.24587631226
26015,211.6875,6252.64408874875,0.46886695176363125,5.80157756805625
26017,180.62962962962962,20403.474943940368,0.5803549300741222,60.71719354612333
26019,508.1666666666667,6174.349365236667,0.5072654883066667,4.38297212124
26021,165.75471698113205,14346.043037849056,0.5482602934792283,27.09636199699736
26023,212.30769230769232,8710.50561523846,0.4957353793657846,11.76521237080077
26025,151.975,15015.3550842315,0.5730071455240325,31.5453064590735
26027,236.4,5505.176497398,0.52605672279994,5.103498776756667
26029,295.7692307692308,8695.390009956154,0.49475113245156926,12.981622336004616
26031,578.3333333333334,5779.03417969,0.5143402516841777,4.2679638995077775
26033,345,10809.272094727332,0.41038981477419334,20.244396058721335
26035,407.66666666666663,7485.9720459025,0.549819526573025,5.1995118161075
26037,147.43478260869566,9159.054029384783,0.5034611562024044,10.481826834060435
26039,1064,7147.0837890660005,0.55796006917954,3.29366989136
26041,509.9090909090909,12848.659579193636,0.5876768664880273,29.807210185314545
26043,566.7142857142858,12321.783865794285,0.5813921349389286,26.590275687832857
26045,146.6206896551724,13448.970610523447,0.5135926152097758,17.694514891201724
26047,399.2,6784.408349613,0.48709775209427,6.590101432802
26049,105.3358208955224,19789.80265421187,0.5520536879550202,38.852755338402915
26051,260.4,5087.93735352,0.46731874644757,3.181611132624
26053,571.6666666666666,10639.604248046666,0.5765746831894166,22.11839366953
26055,262.6086956521739,10326.669560974347,0.5036557407482739,12.15606229201913
26057,263.2,8477.400732424,0.4628794118762,11.903470921519
26059,228.23076923076923,7401.5278132546155,0.4965990346211692,8.83700189224
26061,326.7,8979.542553712,0.5236708790064,18.593617308142
26063,271.8333333333333,4713.610575361667,0.39858521769445,4.6474831601
26065,108.67857142857144,25268.86261858464,0.5825479933548512,52.53981312684119
26067,206.1875,8043.175018315625,0.46919873170555,12.726728707555
26069,379.90909090909093,8088.777055224546,0.5369251099499909,8.224562623285454
26071,822.8,4579.0907714859995,0.50578522682192,3.404725277426
26073,176.44444444444446,14852.268473308888,0.5071984165244611,25.428962985678886
26075,153.63043478260866,15367.536578637822,0.5435703202434218,31.062136059226088
26077,124,18413.366677679558,0.5358002128846515,33.03419991101014
26079,679.5,5860.765706383333,0.5288409094015667,2.71352527539
26081,132.1862068965517,23415.42526266393,0.541016692950809,42.29874384814772
26083,523.5,1161.018379215,0.4450366795063,0.497048396615
26085,1082.25,5416.65026856,0.5461860001087251,3.1067407131225
26087,158.70833333333334,7335.665730796667,0.4331429352363,10.4937865237425
26089,444.44444444444446,3788.2841661277776,0.4559287759992778,2.3753211696966665
26091,181.04,10561.979707034401,0.499515931606296,18.3099210262336
26093,144.16666666666666,11840.563183596832,0.48471590032181167,11.916603986426333
26095,656.3333333333334,1632.1765950533334,0.39491670827073333,0.64918115735
26097,567.5,2095.748371126667,0.41242239375908335,1.0343380896366667
26099,92.86008230452677,27383.089607648562,0.5602770849387824,47.89282847138116
26101,461.77777777777777,7771.66341146,0.5343958669238666,11.808162000445556
26103,274.30769230769226,11189.989774267693,0.5316213942491154,24.316426375742694
26105,454.125,10010.635559085,0.5462989024817875,18.799745231870002
26107,294.6923076923077,9133.372483476154,0.48702647823553075,8.786572126243078
26109,502.57142857142856,10740.714773998572,0.5296608252184857,29.161015323231428
