Fips,avg_real_nodes_2010,avg_network_density_2010,avg_conNodeRatio_2010,avg_block_density_2010
13073,170.85,13489.809704592499,0.452985368669025,14.8103277027645
13075,437,5212.4760742225,0.47849898040295,5.8665143251425
13077,286.45,9357.415039067,0.43564745932817,10.230831372742
13079,412.6666666666667,3237.059244796667,0.4201874236265667,1.47114868959
13081,335.8333333333333,7163.032755536667,0.50603848695755,10.895785570146668
13083,376,5336.0241699225,0.4324604049325,6.143510699275
13085,685,6699.2413737,0.393349001805,5.689283927283333
13087,461.7142857142857,6043.430419925714,0.5459081402846572,6.828898038187143
13089,105.15172413793101,24120.39183055186,0.5078920543193821,38.016269603274345
13091,408.1666666666667,4336.786254886667,0.4369202852249333,3.1256639560083332
13093,586,4160.78776042,0.5013866821925,2.9619076252033336
13095,178.1851851851852,20030.845721211852,0.6279026280950556,42.525629864803705
13097,195.1,13081.0639892615,0.45986742824314997,13.678166604045
13099,431.8,4207.470751954,0.4864856183529,2.503601002694
13101,538.5,3500.79968262,0.56420025229455,1.63664406538
13103,326.5,5508.548339847,0.45356859266759,5.045612716679
13105,407.4,6913.5490234399995,0.46890282630922,9.701088047028
13107,492.8333333333333,4246.170206708333,0.4582346578439,3.2560586531983335
13109,788.6666666666666,7933.574055993333,0.49035123984016665,9.824563662216667
13111,918.8,7557.164306644,0.42230286002158,6.1992778778140005
13113,175.15,11103.118969731,0.425036993622775,11.016925895219
13115,211.85,12039.9926391635,0.44314583092928,25.1004543185275
13117,111.46666666666667,12103.315592451332,0.4191459152433644,8.564227792956888
13119,398.4,6003.459277346,0.44247813820838,6.976114511494
13121,125.05882352941181,27029.13899500417,0.5399113864290955,54.73283731119863
13123,981.8,7108.531933597999,0.4045895576477,5.790375328068
13125,543,3847.17089844,0.4977085292339,2.58216738701
13127,361.8,10997.459814456666,0.5381665190060934,23.306273667021333
13129,345.44444444444446,8528.99072265889,0.37212338050206667,14.446642849184444
13131,600.6666666666666,6142.222167973333,0.5142353574435,5.237050811453334
13133,242.57142857142858,4479.059953964285,0.41849098461015716,3.790754965375714
13135,151.78761061946906,18827.326521884603,0.4463802599801407,22.36723790549133
13137,505.125,8665.36932373375,0.4250772520899875,9.19009253383
13139,166.5,10822.686428497222,0.39540430448121666,19.068711506000835
13141,1003.5,3846.8242187550004,0.48637348413465,2.136456608775
13143,1058.6,7079.884375004,0.47312838435174,7.04475984574
13145,718.4,4960.41074219,0.46210132837294,3.096237659458
13147,1185.8,7842.572656251999,0.48984045982359997,7.680267906192
13149,518.6666666666666,3552.00292969,0.49357710282006667,2.194441874823333
13151,244.83999999999997,12048.5261523468,0.454375044107444,13.9684075737052
13153,330.6086956521739,18740.93815812,0.4689381835253435,34.44498257015826
13155,758.5,4156.282470705,0.4462086856365,3.88160371781
13157,297.8181818181818,6746.010520246364,0.3479577682234909,6.9508240006227275
13159,549.3333333333334,4099.5614420599995,0.4709415535132,2.8744630813633334
13161,592.6666666666666,4771.258219403333,0.5164206624031333,3.53860998154
13163,548.5,3677.1304931675,0.48908758908509997,3.2290149331125
13165,690,3672.888183595,0.45869554579255,2.2925747633
13167,335.6666666666667,3532.5260416666665,0.39291659990946665,2.299263477326667
13169,382.6666666666667,5993.559082035,0.4556669394175167,4.313802103206666
13171,532.6666666666666,5489.267252606666,0.4629672169685333,5.117330710093333
13173,603,4354.97558594,0.49242705106735,3.71228349209
13175,298.0769230769231,8388.832312953846,0.47209488657803844,15.545931779424617
13177,243.4,4802.546875002,0.45470243096352003,3.3900860786480003
13179,300.14285714285717,11203.527988982856,0.4319075548223,16.971800157007856
13181,715.5,3913.9057617199996,0.4738751798868,3.025276184085
13183,746.3333333333334,4901.587890626666,0.6003817915916333,2.7877217928566664
13185,180.96,14980.5906347692,0.5238637053966521,29.361349859242
13187,562,5914.212402347501,0.382946513593175,4.07727980614
13189,365.2,5830.22797852,0.50447052717208,6.545640134816
13191,610.75,3120.6683654825,0.384788237512125,3.62395501137
13193,464,3788.7049560575,0.50256672501565,3.32495939732
13195,527.8333333333334,6400.014973961666,0.46543981631596665,5.0316507021616665
13197,806.5,3919.148803715,0.46600344777104996,1.987905800345
13199,524.75,3838.8131713875,0.4802383705974,3.7251279950175
13201,273,3544.0757649766665,0.5066776573658334,2.1225339571666666
13205,399.4,3689.475976564,0.5058073103428,2.161194348334
13207,483.8,5001.688574224,0.45752740502357997,3.872010111814
13209,360,3908.3553873733335,0.44578327735263334,3.5837032795
13211,680.2,4960.373632816,0.45013139247896,3.9712641716
13213,366.125,6142.1032714875,0.4481669068336625,4.99753503501625
13215,132.09433962264148,25747.464935880187,0.6032813736852604,55.821302850296604
13217,267.53846153846155,10425.52174729846,0.4622575342655231,13.322522291775384
13219,304.8333333333333,6905.546020511667,0.39786011974015,5.75821481149
13221,522.25,4355.3372802775,0.472070366144175,2.3392153382325
13223,224.78947368421052,9932.880383946316,0.3769262087972579,8.398023392029474
13225,308.6666666666667,6591.835774743334,0.4567371408144667,7.427136262263334
13227,328.1666666666667,6651.382324223334,0.37937734524408334,5.631990869843333
13229,569,5166.4221191425,0.43229864537715,5.8592140674625
13231,421,5078.15869141,0.461933217942725,3.81296050549
13233,478.42857142857144,5810.416434157143,0.4221490153244714,7.084393058508572
13235,490.6666666666667,4498.480794273333,0.5384423732757667,3.2362982829433333
13237,450.8,4152.528125004,0.44922955036162,2.675151610376
13239,521,3050.48291016,0.4966634809971,1.51341450215
13241,781.4,5274.7186523479995,0.38591764569282,3.4077395916
13243,642,2929.501098635,0.52277499437335,1.814164280895
13245,234.87234042553186,24327.417044134472,0.594402910547049,54.47469199972532
13247,183.06666666666666,12683.401985679333,0.4436199327309933,16.079520384474666
13249,260.5,3360.55566407,0.41428549587725,2.071060955525
13251,606.6,4263.469531252,0.50654298067094,2.549322986604
13253,387.6666666666667,4598.6916503933335,0.5669747392336333,4.59783013662
13255,234.41666666666666,11081.086263024166,0.4938666000962167,19.052382429445835
13257,514.8,9565.991113286,0.40084314942362,15.776445484166
13259,733.5,3457.992187505,0.4937142431736,2.0976501703299997
13261,232.875,8193.25665283375,0.3930890746414625,16.537287160760002
13263,427.6666666666667,3374.49568685,0.45845539371173333,2.0662721792866665
13265,583,3810.05419922,0.4194244742393,2.3650302887
13267,725.2,5767.879980474,0.51823853254318,4.8828994751
13269,439,3595.72981771,0.4620013535022667,2.8050084511433333
13271,605.6666666666666,3624.6178385466665,0.492175946633,2.83806761106
13273,283,3964.1532592824997,0.49892398715020003,3.7993124127425
13275,345.45454545454544,8093.008522730909,0.5075968151742909,11.391263257377272
13277,371.6666666666667,10478.850640193334,0.4987724290953667,20.85535415014111
13279,390.3333333333333,6675.454467776666,0.4914965083201833,9.291519622013332
13281,635,5841.378255213333,0.4153864483038667,4.9751405716
13283,468,4637.325195315,0.4388880431652,3.369945406915
13285,220.07142857142858,8981.856044226428,0.4649786267961714,16.09670323985357
13287,695,4424.792236335,0.50194630026815,3.7133027315150002
13289,1111,3744.2812500050004,0.47472594678400004,2.2566878795600003
13291,620.1666666666666,6565.2552083400005,0.39356309672195,4.41946689288
13293,260.14285714285717,6321.389648442857,0.4998236809458,8.970180170882857
13295,318.15384615384613,10027.389892581537,0.46810561877031537,16.461926001773076
13297,230.33333333333334,7967.373372399334,0.40453062256176664,7.00295831363
13299,514.3333333333334,18031.00873481222,0.5950725542174444,56.078612989852225
13301,505,3832.005493165,0.44462414085865,3.66070222855
13303,652.4,4461.868896488,0.464712113142,3.650754213334
13305,556.3333333333334,6919.469889325,0.5520918518304666,9.899117271108333
13307,339,3449.8425293,0.46092414855959996,2.1474040746750003
13309,427.5,3188.3331298900002,0.4632990658283,2.156345009805
13311,531.8,6416.97070313,0.40587306618692,4.298481893542
13313,210.94444444444446,12484.127048071667,0.38338132450977225,26.962522056372777
13315,314.25,3775.679321295,0.450665704905975,2.4097110629075003
13317,360,3172.1354370125,0.477331563830375,1.82606390119
13319,463.6666666666667,3338.5032552133334,0.48779967427256665,2.143999576573333
13321,788.6,4583.171337896,0.51235135793688,3.24153957367
15001,626.6060606060606,10157.55244214909,0.4974393808480485,12.021436390554847
15003,68.03719008264464,29697.177100317298,0.5003470424408781,57.84618391084806
15005,104,2102.5913086,0.675324678421,3.43930864334
15007,353.07142857142856,7028.455262324285,0.4029538184404357,9.28726545402357
15009,224.85294117647058,12512.463127587942,0.49257888162836766,16.873186274491765
16001,277.1864406779662,25145.66083488051,0.4862376608080729,59.09811137895
16003,3862.5,6286.28344727,0.46406152844424997,2.188584268095
16005,388.0909090909091,23347.256048031817,0.5690975622697364,70.92252341184137
16007,1787.5,2883.202636725,0.4113882780075,2.16817378998
16009,1848,4435.867309575,0.43106339871885,2.56622898579
16011,538.125,4375.700942994999,0.46574914082885,5.46938151121375
16013,1033.5,1549.368743895,0.43093498051165,1.346672564745
16015,7249,3819.26953125,0.4109410345554,1.80890798569
16017,805.6666666666666,5501.5355224644445,0.4725054800510556,9.997436675762222
16019,583.7142857142857,27550.56423223762,0.5333039746398047,84.39529854911238
16021,1388.5,3031.093872075,0.39446783065799995,1.451452732085
16023,1576,953.61096191,0.4032753407955,0.49245992303
16025,2531,2417.65527344,0.4045069515705,0.92683458328
16027,534.1724137931036,23420.487321527242,0.4939479714837655,69.66514181269345
16029,2244.5,2547.9217529300004,0.41024947166445,1.69604098797
16031,1016,8903.450317384999,0.4755381345748833,23.09249875943
16033,6082,3894.78564453,0.4773940443993,0.56652998924
16035,2179,3576.17468262,0.38455806672575,2.712515175345
16037,3362,988.33612061,0.3467409312725,0.49298420548
16039,1713.8,5314.943432622,0.49047166705132,6.196424484254001
16041,2267.5,4235.05273438,0.46072718501095,3.9293500185050005
16043,2251.3333333333335,3988.031738283333,0.5108749767144334,4.081229428453333
16045,1264.6666666666667,9603.845865886668,0.47708719968793334,17.957624355956664
16047,3428,5967.474365239999,0.54192659258845,7.10506665707
16049,1563.6,2328.579150392,0.35873582363128,1.191808319092
16051,1068.75,6378.989501955,0.466533049941075,8.160868465905
16053,1433.2,16581.386718754,0.55440960526466,48.369508266454
16055,383.6,18871.3350488312,0.531579513549804,50.313452057844
16057,774.8571428571429,5175.754359658571,0.41387427704675717,5.698275651252857
16059,3883.6666666666665,2756.49471029,0.44301324089366667,1.00845374664
16061,511.33333333333337,3470.86279297,0.46289733052253335,3.21493291855
16063,3714,3067.27172852,0.4535352289677,2.11629581452
16065,659.1666666666666,15922.210774741667,0.5121108839909334,30.393768827126667
16067,1523.4,11407.604589847999,0.51747100353242,20.042523527152
16069,300.4,15521.113574220999,0.52434480488302,34.640966272359
16071,2692,2339.17211914,0.4378659725189,1.16844522953
16073,3135.666666666667,5054.089640303333,0.4425976971785333,4.9705032606933335
16075,1035.5,6990.9741210975,0.492156505584725,10.689832329755001
16077,2015.5,2661.720703125,0.4824771285057,1.845485031605
16079,1050.6666666666667,3543.0616862,0.38655970493953334,3.9172501762733334
16081,3380,4263.17138672,0.4497072994709,3.00516939163
16083,836.2142857142857,19090.481305805715,0.53742540095535,53.523141137196426
16085,3058.3333333333335,2699.429565433333,0.46043141682943334,1.7862830559433334
16087,1002,2225.980550133333,0.41431643565493337,2.0736263593033333
17001,327.16666666666663,22196.234836156113,0.5791592746973,60.858936256836664
17003,331,5376.137695314999,0.527357257902625,12.944764554505
17005,640.75,7702.1143798875,0.4940609782934,17.996829986575
17007,333.2857142857143,15305.990094868572,0.5207607150077714,35.87829460416857
17009,1320.5,9595.126708985,0.5940979421139,25.291415572165
17011,474.1,6974.986596683,0.51245060563088,13.96808331013
17013,545,3107.6772461,0.4182934165001,2.41529834271
17015,665.1666666666666,6028.413330081667,0.5164158195257333,11.11803321044
17017,468.8,15717.753466798,0.61590875387192,77.393956232074
17019,222.39534883720933,24234.5058537,0.56785880410394185,73.25619205763674
17021,427.7,14815.337377932,0.54488358199598,43.075985527043
17023,711.5,6677.487609865,0.5039542466402,10.56950539351
17025,545.5,5595.667968752499,0.502734974026675,8.312859594825001
17027,474.125,5175.13208008375,0.4704555645584875,5.48551131785125
17029,343.41666666666663,12859.534077965,0.5134322196245084,30.720269024376666
17031,109.96965098634318,52523.88126022563,0.689096331008467,198.21847631356553
17033,545.6666666666666,11085.08056641,0.57524090011915,28.94808057944167
17035,653.6666666666666,4867.6699218799995,0.5062998433907666,4.23616965612
17037,206.57142857142858,11690.336297900953,0.44909289975960476,28.495815981005236
17039,529.2,13920.948828128,0.58567960858346,46.432044696809996
17041,809,9304.299511722,0.59013317823412,23.541452169422
17043,101.33333333333334,25725.07620352523,0.48376134714042685,62.011365811035
17045,1387.2,6870.37895508,0.58925312757492,17.447773075106
17047,447,6693.821533206667,0.48758045832313335,10.00727383296
17049,439.375,7342.7982788125,0.459286067634825,10.15703260898875
17051,703,8797.562325618572,0.5219243083681285,17.916315896172858
17053,410.8,8457.669824221999,0.52309207916258,18.09888954163
17055,364.8333333333333,10170.710286460833,0.5113743171095917,27.913429021839168
17057,302.8333333333333,9687.84281413,0.5267023394505084,25.969063937666668
17059,747.5,3510.833984375,0.51039703190325,2.906348109245
17061,537.8,8058.900732424,0.58456986546514,21.051702523236003
17063,812.5,11169.519775393,0.55014069080353,30.513371944433
17065,649.6666666666666,6034.77351888,0.49491830666863335,11.390121777856667
17067,524.7142857142857,5778.290562222857,0.5079163142613,9.393269402644286
17069,471,3659.1304931699997,0.4477269947529,2.802955627445
17071,637,3882.0712076866666,0.5379038552443001,3.6891494592066665
17073,318.46153846153845,8199.313514125384,0.5197359850773539,17.291905971677693
17075,494.55555555555554,5310.05189345,0.5228183733092444,7.786589648992222
17077,430.5714285714286,11128.302978517857,0.4846636567797,25.438951236867855
17079,690,12062.105468753332,0.5204304556052,29.698824087783333
17081,379.45454545454544,13584.925692473636,0.4591938257217364,36.182814121250914
17083,398,4480.404174808334,0.4444833248853667,3.916200121245
17085,524.6666666666666,4184.079264326667,0.4319896250963333,4.056498805686666
17087,380,5282.34442139,0.39439781010152497,5.453042745595001
17089,167.7926829268293,23029.47385015939,0.5556646741744927,61.427808139387565
17091,183.0344827586207,14597.423777616206,0.5138971147866069,39.79136695533518
17093,647,17138.647607426,0.55030951201917,38.649706125265
